"","Date","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"417",17089.3038719584,8660.91325654407,8700.37246792473,13122.9148450813,2846.05664335487,6595.92065980339,2.39723978339734,2.22829982582425,1.39432361281597,2.43758198335361,1.90653958246882,2.87736998703374,1.61337212708023,2.97834878600314,1.05518888774204,2.04909908532175,1.92098269605254,1.63692050323348,1.55829887181172,2.36157155868135,1.46502896682781,2.05294628901028,1.58465221627227,1.48890327159488,2.13837306599906,1.75659612456642,2.31649812463227,2.63400473415455,1.3456256964487,2.24759413641469,2.25622413012115,1.74163808546276,3.33184656729626,1.46310658244418,3.339170798011,0.88411853902326,114.516596787751,172.030721961145,132.589034893606,42.8738461966873,78.8149091880607,51.4215849875934,45.8869441379658,26.9641794719836,49.6486871902344,46.5265800264696,6.14447548696507,13.5336288353388,7.88175519740888,9.55369526665644,6.08898713589408,7.72254925422735,11.3436545148291,12.6465143125607,10.3185754994285,4.36917357755458,12.0447309957107,7.52890745213064,7.00216096965764,10.0954501718615,7.77946303126513,7.34608270968436,9.86977634843829,10.5270818071703,10.4097332840343,6.57426315344634,5.76524508165621,9.20140459332134,9.5973705376363,9.92494090804652,6.08338545765715,6.54190083406462,8.41704899127913,8.7749745169958,5.42508080006652,7.79821271384108,4.70302428478666,6.35180056027232,5.94484216331606,7.91137093164288,6.51084646769511,6.83073131820855,4.12698849391499,7.96276081424113,6.93708591689894,6.03212581642802,7.6619005669297,12.8269611583234,6.49327803172622,8.62925442303976,5.83702661203612,7.85956297070761,9.76032586269377,11.4779827765146,8.42518699915633,5.15091408380131,4.08418878141252,8.43565344101527,5.88887590852957,6.16161972935094,6.39114684883335,4.60577637629183,5.96916967402074,8.73781426306856,6.24182668187611,10.9720470700038,2.18181955323501,2.2750417819832
"418",6739.93435988059,8633.00170090117,8629.71301531599,13134.9938617034,9881.73478860005,25.0751028045331,2.20351135798057,1.81077769770195,1.99814354544386,1.55168068749075,2.87971553902011,1.39244486959854,1.66834208030779,2.10242005952546,1.03397864147182,1.61497610707966,1.95762981016854,2.19978936399671,2.1990851235024,1.61498040620791,2.30161180995982,2.01001616871685,2.56466853848804,2.42640222779106,1.92970822285241,2.16860720683594,1.91539315088304,2.59710627087741,2.61383268962479,1.94365417486126,1.95773898827658,2.7480672622258,2.49401739919012,2.28041805338572,1.48538660076027,2.32872728088331,46.5101287899901,56.3825099873992,65.4781139115481,69.7482883552375,28.1872985028605,22.6110428710103,44.6041466984603,17.4281498639447,41.8001769193472,23.9624069686252,10.0552924675794,6.68431827344485,7.60325977628246,4.87600103746725,6.28215189109816,5.87046002834299,8.97248415197842,9.92634293569884,7.09311104507809,5.96069116863908,7.96457694309277,9.62867650745005,8.10104447634771,8.55919196077663,7.73008317916187,5.93767240179898,5.07715161053338,6.64480969241499,8.44901737269114,6.21580683867338,8.7382167803375,6.84900213227168,12.2112531869577,5.89047643939505,9.67613645137347,6.73689428411273,5.2790822358512,6.55626997764265,7.38430178609001,6.61599493578521,6.8550164219699,7.59360521615042,8.23175037387521,11.6304224864347,8.4441254302066,8.64805526768094,5.92081714645306,7.73633048099708,9.05672853627588,10.5319424046842,4.8828578845354,11.1498413436281,7.27652467200697,9.2022524025106,8.49748313907513,8.65122420700922,6.48556891152908,8.6619191559471,4.82533594201142,5.52344990465447,12.1227221279047,7.64353244417154,7.84575145178332,7.72026157685563,5.28192512062521,7.6461963476322,7.49725263569684,7.84736836464066,5.15807876587097,6.61782847495243,2.47448931296931,2.10562612033752
"419",12662.0092594527,8799.38637957877,8962.75240622451,13125.4407163861,8170.03817698388,159.192629308842,2.30636882537455,1.35026562085694,1.7781089146411,1.82761872727872,1.85510667831177,3.11686384194202,2.0925928274898,1.58640583900818,2.19923083338687,2.16457133323556,2.84741954486319,2.47646115271635,2.16146717546026,2.07021125789879,2.26985507039851,1.46457616977668,2.08173309091304,2.04742802761212,2.24549555563119,1.78093930011031,2.05817605419645,1.0958792018628,1.40748316613808,1.87127328198783,1.62693456064047,1.2556199369657,1.71549200769349,2.45036668762255,2.4328922498457,1.53779698751006,53.2485678126322,147.930529726801,39.7498678848104,80.6889724119052,36.3692311856698,104.772655054569,93.9428362258843,21.717964065085,71.7397665634541,49.0430604941728,9.05029101992831,6.61191932747554,5.81476813714026,11.0068676729489,7.40651492429696,7.68749187113249,6.27239303676201,6.52072557669747,5.02484662050773,9.12240692228594,8.97848991116364,5.47506562255753,7.39925835878383,5.72183911178311,6.3626550051987,8.02186172684529,10.5502134935963,8.76637412372073,5.66777379107334,5.93113822626702,8.60887620492832,8.70764955025092,7.37212784647987,7.66889443718947,7.32380414296471,7.10678483490249,5.86835509408652,9.31298490211194,5.42520879312548,5.84801862659338,6.69188740687779,8.81640373477522,7.95898988739628,7.26722880142831,11.2034130973945,7.07298229346983,9.54496601214899,6.97928438902133,8.81173709523539,5.88646448314747,8.52420385875972,9.17975000066016,7.83909896738194,9.76824576512753,6.75988938369996,5.53646556414769,6.1557088311418,7.10994414822544,6.02555323145286,6.72695381543269,8.25892927458377,6.68695787268968,7.68492101969687,11.1607906951236,6.77573312638975,10.2234158165323,13.1714653113102,10.4206807028114,5.64074433337681,12.7627656964872,1.64608498006223,2.80080027083856
"420",3526.73091224925,8619.40776559827,8837.81165825678,13125.297622067,23156.2840249666,240.987668707967,2.00883250803885,0.434315275283433,1.71474989494087,1.87356728400632,0.975467476127844,3.07853501455005,2.08551276102983,1.9283566877522,2.17543763268294,1.87255229600218,2.50569681110789,2.56535143438942,2.58491345093129,1.62743549694623,1.97079994963403,2.19722118699015,2.15730384029193,2.56875484545501,1.93079923841842,2.05421361458319,1.45032414937197,2.17736572354896,1.60971249448493,2.42343098245428,1.45387992829577,1.50933419800932,1.57070311133536,3.00036301115275,1.65419441833742,2.37391961396582,55.0564705486211,158.964725620082,77.5715026134408,27.3991245440878,126.994327355904,76.010860450945,28.9919308574178,32.4628822359399,42.0296984009352,47.0289825955513,6.51852506989376,5.46855758605222,6.70492989630232,7.86230479642501,6.03878585113692,6.70908734596355,5.88054363238869,8.92685151085255,8.66901930156418,8.13173216020696,7.26124498539254,8.91575891985179,7.99152314538686,4.11920252856802,7.57801011473178,7.09185621151238,7.58061668476463,5.36078820108194,8.80087107071485,10.0663546923575,4.91128879551262,7.72224236506663,10.5406847515416,7.45929173289511,7.3220239936316,5.41206489757217,5.88837405116788,8.27874602299395,6.20679047780156,5.63455732859809,6.91782528987342,11.2289052523725,7.3660148951894,7.04728939818354,8.84998826183321,8.05595722881767,7.77193802801323,6.342562265047,7.34369223674809,5.00092067492833,4.96302459280306,6.45186713761965,8.20080465067732,6.15481956306864,6.63092957465261,9.04557835863163,8.87697012844314,6.26821482153953,6.5018431672301,8.92733324352917,4.48427747671037,7.57690267784983,5.84897489337736,10.6934944527771,8.86187768987959,5.12441938341499,6.39645410709769,9.00307881037958,7.32092286028906,8.51808209531061,1.51061292103887,2.59800229165898
"421",7642.01643375616,8808.19854014679,8904.99746835866,13162.520459695,8851.91062395756,528.243163504508,2.51658497851979,1.28320227590938,2.09835157118453,1.26781609494478,2.5157447040824,1.94964595139374,1.08311986164264,1.49505843754569,1.79789436237482,2.89813270108908,2.75345780139543,2.25930706701281,1.96868929632652,1.39743764953494,2.64410005952762,2.90244114536131,1.43480745575003,2.70008316637714,2.72225581941765,2.10320936250683,1.93165405025809,2.31912170457295,1.37932290938999,2.11710262529122,1.829898606827,2.08623875360062,1.54865974170799,1.35741993378891,1.31416407647471,2.43782261197983,28.7379933150242,81.2542861303616,44.0812900703728,53.6553730084221,23.0329390138313,38.8833826104919,66.0980397670122,45.1135808634492,110.585299853419,127.588373503601,9.90515026565673,12.0901907268062,8.98593027620275,6.10067877617844,4.75928200882577,10.0807921974746,6.26810370191871,6.41529957954762,6.96001574402456,10.7690331345274,7.20108384853187,5.83763880390486,5.86283884163833,5.83950769838087,5.66773796869743,6.72235827360972,5.27723896734736,8.0564511502243,6.747268627232,3.73576481793239,6.74619999546499,7.56720134771358,9.0404734664344,7.3101499037134,7.00088656116448,9.35677414727876,8.15996245339672,6.35391885049526,8.43543354272322,6.66175917841883,3.59229451336116,6.45709292657617,6.27101511675058,3.60743939111361,7.54880182074625,6.92952138847302,7.43556042798799,6.83667407992298,4.21168166980648,13.2417935388072,6.78520882909886,7.78644186060302,5.98425177536152,7.60910673752648,6.98218290991172,9.26167857649591,6.62199308569202,5.47913181694339,6.57060805668949,6.23160784084104,7.85310734831019,9.31567859750672,9.27559797378238,7.95570098948667,8.57472845521385,7.69885961903661,7.58250174853367,8.34829267917971,11.3389303505955,7.18326257564545,2.25614503220282,2.89313824740923
"422",15008.4109591406,8777.43552344831,8665.15948987138,13158.2325417755,4428.48200839331,601.860822699964,2.4285848621059,2.0786117680738,1.10110793842455,1.65672460826435,2.69672855549209,1.89878798059987,1.89294852677089,2.22666153646415,1.1671379729019,1.96792758928528,2.27023125873007,2.01225452752391,2.2263090994285,1.07605933106444,2.30290370041912,2.2837111980589,2.15593296437901,0.996959394530215,1.47884577741875,1.5151615275291,2.5023185418044,2.6870495402856,2.46594874196265,1.4914513213731,2.17662154128012,2.05283249507389,1.88765160570113,2.0096134916148,2.47965210649143,1.95355638052651,50.9978099528542,37.1424131643092,106.109475581624,47.3760750164223,64.327271053212,61.0512693575664,52.7171781850661,43.4326457894475,112.096273611868,95.7500983832979,6.3387901432166,5.27467114157821,6.1860254331933,4.96565079159099,9.11171638203998,7.95165769002301,9.30210070562095,6.46143768163533,7.51055956288013,5.55413274985939,4.53773432681163,7.02718382808976,7.11115867148368,9.81252778210931,6.77509450209123,7.4485910852764,8.51201839585896,6.57755695461553,6.78002764265233,9.97335443122204,4.79623280136843,8.61876333458152,9.1433406747519,6.95970038320738,7.72396280317889,7.3684571329496,6.36140378930941,11.3341700635746,6.12799638622169,7.73666528756388,8.77542896295907,6.79146322543066,6.91466509636304,4.76477538884409,5.76983816162305,6.55057626700494,5.62333294132976,7.44454471948187,7.51839814527276,6.30910402770952,10.2471241152364,7.67069523748665,6.09143309284767,9.39463933923186,4.77611996965363,7.19089993659525,8.15055367139593,5.07843360781565,9.05212892350581,6.95393959932055,9.35357192789143,6.99424466892662,10.2934710144364,6.55963600836324,6.87859010253279,6.56108466379718,9.51334615012236,7.00842872512237,5.27745986845773,8.35512786165728,1.89068557935209,1.92941960757358
"423",5898.913082574,8758.51389027501,8653.54832876853,13125.4471227701,5916.85688784627,12742.978618005,2.47536029581855,2.39631872469316,1.88799585872941,2.25502473546212,1.61888174004439,1.87432274048503,1.80429312304769,1.73638446084149,1.86078352012285,2.20223929855879,2.33298785575044,1.13606960256057,1.81290823735969,1.48081330330013,1.49370285614891,1.76692971778849,1.41475017022194,1.91965730949875,2.50293215295075,2.97383431890037,2.21505838113361,1.5274378703111,2.01905207611535,1.34469692192406,2.82542777263679,2.72194664123953,2.38982750604133,1.82634065702556,2.76335929904964,2.02567029213227,65.364267730117,80.3936614160524,13.9516788773287,70.9296780491283,47.2544586799325,27.9164464594959,103.86536447241,33.759502790609,28.4577791867377,55.3854665293623,4.54525865191438,7.46234668140719,6.27651654992796,6.34567682960334,5.59588267623845,8.41765652284987,5.95772055978231,10.4949369267246,7.8011051102633,6.6611854231228,4.90636728237889,5.26200244080658,7.32821736549635,9.1517434242755,6.01557793155438,7.79144678980992,12.7212300614346,10.8597686740928,8.26187268435145,6.00568196920772,8.70673247516181,6.45069360953328,11.8294762999031,6.86939858305825,6.63591271787319,7.82123137674495,8.35998339354199,11.7849022959944,5.70828572939573,5.26154627548111,6.04765148696535,8.36122734674028,6.40973324174823,7.90322567484041,12.0216275724288,6.83021876201601,3.49147623517828,12.8608868414205,6.14582049599954,5.16664719945298,9.5069329691523,5.8348885113899,11.5639375753634,7.47209637234941,6.76969722247764,7.97315177859414,7.0804577446932,8.64988792260986,7.04491491075931,6.09686688994925,5.88681245586357,5.8778970068124,10.4832428233332,4.87318014980991,5.63107708864263,7.51821978512741,10.6974992027426,7.28174690700289,5.96178652269531,6.05130713971211,2.23488144954162,2.46588750014506
"424",4749.93816132919,8817.2659342616,8470.43185104011,13094.4430343316,9243.82666975701,23512.5219857851,1.61515735269371,1.62677659484776,1.78559039785459,1.63957618729602,1.41729081347846,2.08879793817072,1.95818802540331,1.96197943914776,2.3346325120666,2.51197101175761,1.93797351594731,3.14842011447823,2.110258914856,2.72603701109888,1.84095028351498,2.0823367995438,2.31277459936526,1.85923686080324,2.61077838032546,1.90392799554669,1.7714677145676,2.09792552575434,1.95640371336735,2.13240723635762,1.95771507139799,1.62681695052168,2.11941019203127,1.97239340695367,1.60054043280979,1.85260310545684,55.0382337889475,73.9051615897629,87.5883177416275,110.575491923625,38.0010271492783,95.4405827813911,45.970130262812,40.7905984870038,51.4730569409133,72.9472664901835,7.00961863239967,8.56141088984658,10.4010974944501,9.11185850004941,12.1756367088745,8.27674496071006,7.32384762137338,9.11159386053627,6.35525098716756,6.66593532357784,6.07884921912154,9.71360538123678,12.3308801611192,7.10480005701704,5.86793312802522,6.89184879410453,6.85599605215845,6.8920694570895,9.79194294724067,5.02633525453973,5.72969205974142,7.71057055751835,7.93885319644423,6.4154341649896,6.10147192351559,12.5414935447773,7.15543228760049,6.88809868716299,9.71371982864616,5.28855579574094,9.68894119552605,10.502303661103,7.88487102411534,4.96553793069647,10.1157964925852,7.55218041206669,6.84015683557895,12.6428369814219,5.27128922031353,4.10514228597807,7.40947470138426,6.41462112344009,7.25690236580588,8.58397750066305,7.55669852991948,6.70927130715998,7.54528304008608,5.39941971944787,8.83513065147628,7.14825543315477,10.0743259078354,6.386888739749,9.14611477590948,9.18301114419208,5.22211486992057,10.5064406036502,7.06478207879752,6.60482998209994,9.20558134337348,7.63188596124018,2.94410727680346,1.82318531728791
"425",5997.24399134761,8698.30456034283,8679.44638221533,13173.8283270155,8010.60284139948,344.19943543151,2.66702744757236,2.7344951246389,1.65391500831186,1.323898630555,2.20116586150461,2.82616972283448,2.06722133534894,2.22958246583157,1.9442193468649,1.74995318046846,3.13365312571536,1.46426382422352,1.79031432590625,1.69006926903219,0.889617871854119,2.21782513995784,1.45265466295814,2.09013570559521,1.84890720434078,2.24980391524837,1.94255635838002,1.58929596659872,1.32939633931775,1.84795258521886,1.27852739232481,1.81053841933321,1.92142578876452,1.53380850324918,1.74155463334241,2.21368197727748,39.4586546556249,28.1421942277884,61.4247155611161,59.5101206296631,58.3134189985974,73.1344186505523,32.8963570938919,48.6701097441516,84.7471646897647,54.84173064353,5.06610674081786,6.62242886741307,6.35503977570878,6.26281694951807,5.38733799165843,4.33029911629675,4.16302176861547,6.37657431631707,7.14266133284707,10.6704596096305,7.48402353660722,6.60026544829576,9.83222269995132,7.0862475293621,7.77201721167956,6.85806432211836,8.56759297814684,7.9900723544068,8.30985478472078,10.9613366512212,7.48224050221109,7.14307111024309,5.7474911587448,4.61387050074177,10.5479148436815,8.66758690378133,13.1541268856948,7.46170547448324,7.53869687283419,8.40346834807895,7.50385390342812,8.3051475724622,7.18096311107911,7.31468961730634,9.26176266823536,9.04466774279322,7.84602374311311,6.09529681971987,5.74710414896064,7.34511968104167,5.80066377268405,5.99920633330239,6.63858850316575,8.63501302105356,7.83010622866187,6.04727106512832,6.95310495524861,6.99048899370085,10.7129494741463,6.45759659073443,6.90722014995181,7.16460964900171,7.06228780704704,6.95488909533845,9.91431709110462,5.791570172571,5.57791745284144,5.19301259720477,4.12330996392534,7.15257977137168,2.44280860150632,1.91749185147171
"426",8380.72073980713,8936.58794925843,8795.78348435619,13094.6120592319,6160.57123837576,2966.81878667325,1.93766863922053,1.87235945758694,1.52036923824656,2.57188083063305,2.80011340648331,1.18880957225128,1.69963860042977,1.85908950669562,2.39904722703078,1.78728646692432,3.07590102317023,1.54448779971613,1.66984219629752,2.36820136666729,2.1059994781878,1.46662196950949,2.05876290298786,1.97886999092733,2.13558623111216,1.78464304134681,1.54306534838304,2.33628309309433,1.50153153201068,2.16571415014274,2.43644668857345,2.28543871116236,2.49507031765232,1.448455484571,1.73117453742084,2.5601485347149,57.7814237144749,57.5272510465343,95.9114362502027,42.8932980445864,62.1160019665519,25.1453157677807,47.6355130231383,59.8422233830412,85.9615784814162,37.7574679317264,7.76809690265464,8.86514665221543,4.6793199688533,6.32766873025188,7.9401085388144,7.21446063003936,4.33732607951227,6.59904150090506,11.1943519634599,6.33294722012581,6.73079285541802,5.44451807928787,6.2564026688819,6.72255114180733,6.58096962789949,8.05361833422452,10.4716658926638,5.72497323481352,6.29868527906766,10.0961733077786,9.43602575920586,7.14389268113848,12.3279540591836,6.55623059689421,7.17050694181583,6.8208844871794,7.69138654853581,8.04974957452428,6.08487923754728,6.86979433361136,9.87443401667482,5.00627992817388,5.63504216555752,6.1255059338581,5.84363756138369,6.52818614340843,6.66318079593005,6.91520128440549,6.54152087026091,5.92644206572129,6.43786868472005,7.97846355378135,6.4624314642642,11.677254840316,5.40895401469062,6.73326888977827,8.31860001645302,4.96283509249192,9.14704615849973,5.75666950662645,9.75673274759841,4.53531166622281,5.61200830155676,5.76413435824778,7.71648889497668,7.38763832543962,6.38188240086484,6.86550179201475,8.70665076143781,7.04293363627449,1.81369283769832,1.91536577350409
